"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"31","Luke Rumburg","5","5","2:31.361",151361,"15:38.976",938976,"8:20:39.343","Am","Finish Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:k-FNVudhy0tU_MCkW46pC","entries:events-2024-sro-roadamerica:k-FNVudhy0tU_MCkW46pC","16199534","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Luke"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""transponderNumber"":""16199534"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:39.273Z"",""id"":""entries:events-2024-sro-roadamerica:k-FNVudhy0tU_MCkW46pC"",""createdAt"":""2024-08-14T23:06:52.263Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.013",44013,"57.441",57441,"49.907",49907,"00:18.031",18031,"00:25.982",25982,"00:28.006",28006,"00:29.435",29435,"00:26.635",26635,"00:23.272",23272
"35","Yuki Sano","1","1","2:32.997",152997,"5:19.179",319179,"8:10:19.546","Am","Green Flag","Yuki","Sano","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","15330235","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Yuki"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Sano"",""transponderNumber"":""15330235"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""35"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GR Toyota Gazoo Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:39.435Z"",""id"":""entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu"",""createdAt"":""2024-08-14T23:06:52.434Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Yuki"",""driverLastName"":""Sano"",""driverName"":""Yuki Sano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.057",45057,"57.673",57673,"50.267",50267,"00:18.550",18550,"00:26.507",26507,"00:28.108",28108,"00:29.565",29565,"00:26.920",26920,"00:23.347",23347
"35","Yuki Sano","2","2","2:32.107",152107,"7:51.286",471286,"8:12:51.653","Am","Green Flag","Yuki","Sano","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","15330235","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Yuki"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Sano"",""transponderNumber"":""15330235"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""35"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GR Toyota Gazoo Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:39.435Z"",""id"":""entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu"",""createdAt"":""2024-08-14T23:06:52.434Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Yuki"",""driverLastName"":""Sano"",""driverName"":""Yuki Sano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","44.754",44754,"57.150",57150,"50.203",50203,"00:18.378",18378,"00:26.376",26376,"00:27.685",27685,"00:29.465",29465,"00:26.834",26834,"00:23.369",23369
"35","Yuki Sano","3","3","2:32.501",152501,"10:23.787",623787,"8:15:24.154","Am","Green Flag","Yuki","Sano","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","15330235","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Yuki"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Sano"",""transponderNumber"":""15330235"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""35"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GR Toyota Gazoo Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:39.435Z"",""id"":""entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu"",""createdAt"":""2024-08-14T23:06:52.434Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Yuki"",""driverLastName"":""Sano"",""driverName"":""Yuki Sano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.182",45182,"57.118",57118,"50.201",50201,"00:18.558",18558,"00:26.624",26624,"00:27.531",27531,"00:29.587",29587,"00:26.835",26835,"00:23.366",23366
"35","Yuki Sano","4","4","2:32.549",152549,"12:56.336",776336,"8:17:56.703","Am","Green Flag","Yuki","Sano","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","15330235","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Yuki"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Sano"",""transponderNumber"":""15330235"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""35"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GR Toyota Gazoo Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:39.435Z"",""id"":""entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu"",""createdAt"":""2024-08-14T23:06:52.434Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Yuki"",""driverLastName"":""Sano"",""driverName"":""Yuki Sano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","44.899",44899,"57.178",57178,"50.472",50472,"00:18.400",18400,"00:26.499",26499,"00:27.513",27513,"00:29.665",29665,"00:26.796",26796,"00:23.676",23676
"35","Yuki Sano","5","5","2:32.905",152905,"15:29.241",929241,"8:20:29.608","Am","Finish Flag","Yuki","Sano","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","15330235","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Yuki"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Sano"",""transponderNumber"":""15330235"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""35"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GR Toyota Gazoo Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:39.435Z"",""id"":""entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu"",""createdAt"":""2024-08-14T23:06:52.434Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Yuki"",""driverLastName"":""Sano"",""driverName"":""Yuki Sano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.092",45092,"57.197",57197,"50.616",50616,"00:18.493",18493,"00:26.599",26599,"00:27.644",27644,"00:29.553",29553,"00:27.021",27021,"00:23.595",23595
"36","Kazuhisa Urabe","1","1","2:33.539",153539,"5:35.124",335124,"8:10:35.491","Am","Green Flag","Kazuhisa","Urabe","","219199","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:YcMBGik9PIxttSD4_i7Z0","entries:events-2024-sro-roadamerica:YcMBGik9PIxttSD4_i7Z0","11358964","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Kazuhisa"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""219199"",""team"":""Precision Racing LA"",""driver1lastName"":""Urabe"",""transponderNumber"":""11358964"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""36"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Gazoo Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:39.604Z"",""id"":""entries:events-2024-sro-roadamerica:YcMBGik9PIxttSD4_i7Z0"",""createdAt"":""2024-08-14T23:06:52.601Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Kazuhisa"",""driverLastName"":""Urabe"",""driverName"":""Kazuhisa Urabe"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.127",45127,"57.559",57559,"50.853",50853,"00:18.490",18490,"00:26.637",26637,"00:28.045",28045,"00:29.514",29514,"00:27.392",27392,"00:23.461",23461
"36","Kazuhisa Urabe","2","2","2:33.677",153677,"8:08.801",488801,"8:13:09.168","Am","Green Flag","Kazuhisa","Urabe","","219199","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:YcMBGik9PIxttSD4_i7Z0","entries:events-2024-sro-roadamerica:YcMBGik9PIxttSD4_i7Z0","11358964","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Kazuhisa"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""219199"",""team"":""Precision Racing LA"",""driver1lastName"":""Urabe"",""transponderNumber"":""11358964"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""36"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Gazoo Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:39.604Z"",""id"":""entries:events-2024-sro-roadamerica:YcMBGik9PIxttSD4_i7Z0"",""createdAt"":""2024-08-14T23:06:52.601Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Kazuhisa"",""driverLastName"":""Urabe"",""driverName"":""Kazuhisa Urabe"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","44.961",44961,"58.012",58012,"50.704",50704,"00:18.469",18469,"00:26.492",26492,"00:28.076",28076,"00:29.936",29936,"00:26.924",26924,"00:23.780",23780
"36","Kazuhisa Urabe","3","3","2:34.558",154558,"10:43.359",643359,"8:15:43.726","Am","Green Flag","Kazuhisa","Urabe","","219199","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:YcMBGik9PIxttSD4_i7Z0","entries:events-2024-sro-roadamerica:YcMBGik9PIxttSD4_i7Z0","11358964","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Kazuhisa"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""219199"",""team"":""Precision Racing LA"",""driver1lastName"":""Urabe"",""transponderNumber"":""11358964"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""36"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Gazoo Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:39.604Z"",""id"":""entries:events-2024-sro-roadamerica:YcMBGik9PIxttSD4_i7Z0"",""createdAt"":""2024-08-14T23:06:52.601Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Kazuhisa"",""driverLastName"":""Urabe"",""driverName"":""Kazuhisa Urabe"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.056",45056,"58.169",58169,"51.333",51333,"00:18.606",18606,"00:26.450",26450,"00:28.404",28404,"00:29.765",29765,"00:27.688",27688,"00:23.645",23645
"36","Kazuhisa Urabe","4","4","2:32.604",152604,"13:15.963",795963,"8:18:16.330","Am","Green Flag","Kazuhisa","Urabe","","219199","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:YcMBGik9PIxttSD4_i7Z0","entries:events-2024-sro-roadamerica:YcMBGik9PIxttSD4_i7Z0","11358964","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Kazuhisa"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""219199"",""team"":""Precision Racing LA"",""driver1lastName"":""Urabe"",""transponderNumber"":""11358964"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""36"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Gazoo Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:39.604Z"",""id"":""entries:events-2024-sro-roadamerica:YcMBGik9PIxttSD4_i7Z0"",""createdAt"":""2024-08-14T23:06:52.601Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Kazuhisa"",""driverLastName"":""Urabe"",""driverName"":""Kazuhisa Urabe"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","44.869",44869,"57.236",57236,"50.499",50499,"00:18.463",18463,"00:26.406",26406,"00:27.745",27745,"00:29.491",29491,"00:26.817",26817,"00:23.682",23682
"36","Kazuhisa Urabe","5","5","2:32.546",152546,"15:48.509",948509,"8:20:48.876","Am","Finish Flag","Kazuhisa","Urabe","","219199","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:YcMBGik9PIxttSD4_i7Z0","entries:events-2024-sro-roadamerica:YcMBGik9PIxttSD4_i7Z0","11358964","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Kazuhisa"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""219199"",""team"":""Precision Racing LA"",""driver1lastName"":""Urabe"",""transponderNumber"":""11358964"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""36"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Gazoo Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:39.604Z"",""id"":""entries:events-2024-sro-roadamerica:YcMBGik9PIxttSD4_i7Z0"",""createdAt"":""2024-08-14T23:06:52.601Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Kazuhisa"",""driverLastName"":""Urabe"",""driverName"":""Kazuhisa Urabe"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","44.645",44645,"57.306",57306,"50.595",50595,"00:18.330",18330,"00:26.315",26315,"00:27.858",27858,"00:29.448",29448,"00:26.812",26812,"00:23.783",23783
"39","Maximilian Hewitt","1","1","2:33.282",153282,"5:21.364",321364,"8:10:21.731","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:cdVC2L-YkHFsIHNXUNexL","entries:events-2024-sro-roadamerica:cdVC2L-YkHFsIHNXUNexL","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:39.757Z"",""id"":""entries:events-2024-sro-roadamerica:cdVC2L-YkHFsIHNXUNexL"",""createdAt"":""2024-08-14T23:06:52.782Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.759",44759,"58.221",58221,"50.302",50302,"00:18.360",18360,"00:26.399",26399,"00:28.653",28653,"00:29.568",29568,"00:26.949",26949,"00:23.353",23353
"39","Maximilian Hewitt","2","2","2:32.367",152367,"7:53.731",473731,"8:12:54.098","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:cdVC2L-YkHFsIHNXUNexL","entries:events-2024-sro-roadamerica:cdVC2L-YkHFsIHNXUNexL","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:39.757Z"",""id"":""entries:events-2024-sro-roadamerica:cdVC2L-YkHFsIHNXUNexL"",""createdAt"":""2024-08-14T23:06:52.782Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.807",44807,"57.427",57427,"50.133",50133,"00:18.410",18410,"00:26.397",26397,"00:28.024",28024,"00:29.403",29403,"00:26.701",26701,"00:23.432",23432
"39","Maximilian Hewitt","3","3","2:32.093",152093,"10:25.824",625824,"8:15:26.191","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:cdVC2L-YkHFsIHNXUNexL","entries:events-2024-sro-roadamerica:cdVC2L-YkHFsIHNXUNexL","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:39.757Z"",""id"":""entries:events-2024-sro-roadamerica:cdVC2L-YkHFsIHNXUNexL"",""createdAt"":""2024-08-14T23:06:52.782Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.837",44837,"57.075",57075,"50.181",50181,"00:18.444",18444,"00:26.393",26393,"00:27.553",27553,"00:29.522",29522,"00:26.772",26772,"00:23.409",23409
"39","Maximilian Hewitt","4","4","2:32.592",152592,"12:58.416",778416,"8:17:58.783","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:cdVC2L-YkHFsIHNXUNexL","entries:events-2024-sro-roadamerica:cdVC2L-YkHFsIHNXUNexL","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:39.757Z"",""id"":""entries:events-2024-sro-roadamerica:cdVC2L-YkHFsIHNXUNexL"",""createdAt"":""2024-08-14T23:06:52.782Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.847",44847,"57.413",57413,"50.332",50332,"00:18.264",18264,"00:26.583",26583,"00:27.706",27706,"00:29.707",29707,"00:26.731",26731,"00:23.601",23601
"39","Maximilian Hewitt","5","5","2:32.262",152262,"15:30.678",930678,"8:20:31.045","Am","Finish Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:cdVC2L-YkHFsIHNXUNexL","entries:events-2024-sro-roadamerica:cdVC2L-YkHFsIHNXUNexL","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:39.757Z"",""id"":""entries:events-2024-sro-roadamerica:cdVC2L-YkHFsIHNXUNexL"",""createdAt"":""2024-08-14T23:06:52.782Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.692",44692,"57.053",57053,"50.517",50517,"00:18.335",18335,"00:26.357",26357,"00:27.574",27574,"00:29.479",29479,"00:26.845",26845,"00:23.672",23672
