"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"44","Alex Sedgwick","13","13","2:08.458",128458,"30:15.839",1815839,"17:00:16.205","Am","Finish Flag","Alex","Sedgwick","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing GR","GBR","","entries:events-2024-sro-vir:AT5-T1KNCeGKeB0OyO6SP","entries:events-2024-sro-vir:AT5-T1KNCeGKeB0OyO6SP","14864382","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alex"",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Sedgwick"",""transponderNumber"":""14864382"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""GBR"",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.552Z"",""id"":""entries:events-2024-sro-vir:AT5-T1KNCeGKeB0OyO6SP"",""createdAt"":""2024-07-17T19:29:00.898Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Sedgwick"",""driverName"":""Alex Sedgwick"",""driverLicenseNationality"":""GBR"",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","45.303",45303,"48.422",48422,"34.733",34733,"00:25.819",25819,"00:19.484",19484,"00:18.881",18881,"00:29.541",29541,"00:13.573",13573,"00:21.160",21160
"46","Lucas Weisenberg","1","1","2:14.471",134471,"2:22.461",142461,"16:32:22.827","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.693Z"",""id"":""entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL"",""createdAt"":""2024-07-17T19:29:01.042Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:51.103",51103,"48.514",48514,"34.854",34854,"00:31.016",31016,"00:20.087",20087,"00:18.989",18989,"00:29.525",29525,"00:13.743",13743,"00:21.111",21111
"46","Lucas Weisenberg","2","2","2:07.410",127410,"4:29.871",269871,"16:34:30.237","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.693Z"",""id"":""entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL"",""createdAt"":""2024-07-17T19:29:01.042Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.064",45064,"47.805",47805,"34.541",34541,"00:25.583",25583,"00:19.481",19481,"00:18.611",18611,"00:29.194",29194,"00:13.585",13585,"00:20.956",20956
"46","Lucas Weisenberg","3","3","2:06.875",126875,"6:36.746",396746,"16:36:37.112","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.693Z"",""id"":""entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL"",""createdAt"":""2024-07-17T19:29:01.042Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.801",44801,"47.690",47690,"34.384",34384,"00:25.441",25441,"00:19.360",19360,"00:18.590",18590,"00:29.100",29100,"00:13.414",13414,"00:20.970",20970
"46","Lucas Weisenberg","4","4","2:07.026",127026,"8:43.772",523772,"16:38:44.138","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.693Z"",""id"":""entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL"",""createdAt"":""2024-07-17T19:29:01.042Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.734",44734,"47.849",47849,"34.443",34443,"00:25.344",25344,"00:19.390",19390,"00:18.699",18699,"00:29.150",29150,"00:13.469",13469,"00:20.974",20974
"46","Lucas Weisenberg","5","5","2:07.040",127040,"10:50.812",650812,"16:40:51.178","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.693Z"",""id"":""entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL"",""createdAt"":""2024-07-17T19:29:01.042Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.919",44919,"47.700",47700,"34.421",34421,"00:25.486",25486,"00:19.433",19433,"00:18.597",18597,"00:29.103",29103,"00:13.406",13406,"00:21.015",21015
"46","Lucas Weisenberg","6","6","3:26.827",206827,"14:17.639",857639,"16:44:18.005","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.693Z"",""id"":""entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL"",""createdAt"":""2024-07-17T19:29:01.042Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.937",44937,"47.891",47891,"01:53.999",113999,"00:25.505",25505,"00:19.432",19432,"00:18.600",18600,"00:29.291",29291,"00:13.542",13542,"01:40.457",100457
"46","Lucas Weisenberg","7","7","2:14.368",134368,"16:32.007",992007,"16:46:32.373","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.693Z"",""id"":""entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL"",""createdAt"":""2024-07-17T19:29:01.042Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:49.572",49572,"49.265",49265,"35.531",35531,"00:29.920",29920,"00:19.652",19652,"00:19.002",19002,"00:30.263",30263,"00:14.713",14713,"00:20.818",20818
"46","Lucas Weisenberg","8","8","2:07.783",127783,"18:39.790",1119790,"16:48:40.156","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.693Z"",""id"":""entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL"",""createdAt"":""2024-07-17T19:29:01.042Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.886",44886,"48.299",48299,"34.598",34598,"00:25.417",25417,"00:19.469",19469,"00:18.870",18870,"00:29.429",29429,"00:13.589",13589,"00:21.009",21009
"46","Lucas Weisenberg","9","9","2:07.473",127473,"20:47.263",1247263,"16:50:47.629","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.693Z"",""id"":""entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL"",""createdAt"":""2024-07-17T19:29:01.042Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.000",45000,"48.021",48021,"34.452",34452,"00:25.511",25511,"00:19.489",19489,"00:18.463",18463,"00:29.558",29558,"00:13.495",13495,"00:20.957",20957
"46","Lucas Weisenberg","10","11","4:12.351",252351,"24:59.614",1499614,"16:54:59.980","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.693Z"",""id"":""entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL"",""createdAt"":""2024-07-17T19:29:01.042Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.775",44775,"47.755",47755,"02:39.821",159821,"00:25.395",25395,"00:19.380",19380,"00:18.471",18471,"00:29.284",29284,"00:13.538",13538,"02:26.283",146283
"46","Lucas Weisenberg","11","12","2:12.310",132310,"27:11.924",1631924,"16:57:12.290","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.693Z"",""id"":""entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL"",""createdAt"":""2024-07-17T19:29:01.042Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:49.670",49670,"48.011",48011,"34.629",34629,"00:30.078",30078,"00:19.592",19592,"00:18.737",18737,"00:29.274",29274,"00:13.572",13572,"00:21.057",21057
"46","Lucas Weisenberg","12","13","2:07.621",127621,"29:19.545",1759545,"16:59:19.911","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.693Z"",""id"":""entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL"",""createdAt"":""2024-07-17T19:29:01.042Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.071",45071,"47.861",47861,"34.689",34689,"00:25.604",25604,"00:19.467",19467,"00:18.620",18620,"00:29.241",29241,"00:13.563",13563,"00:21.126",21126
"46","Lucas Weisenberg","13","14","2:07.115",127115,"31:26.660",1886660,"17:01:27.026","Am","Finish Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.693Z"",""id"":""entries:events-2024-sro-vir:ls2QejRvAFMzSge2hlnwL"",""createdAt"":""2024-07-17T19:29:01.042Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.045",45045,"47.650",47650,"34.420",34420,"00:25.615",25615,"00:19.430",19430,"00:18.526",18526,"00:29.124",29124,"00:13.464",13464,"00:20.956",20956
"47","Ethan Goulart","1","1","2:23.105",143105,"3:17.160",197160,"16:33:17.526","Am","Green Flag","Ethan","Goulart","","219186","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:ashfGXJ2Ko3xInSvUWgSo","entries:events-2024-sro-vir:ashfGXJ2Ko3xInSvUWgSo","11286329","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Ethan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219186"",""team"":""TechSport Racing"",""driver1lastName"":""Goulart"",""transponderNumber"":""11286329"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""47"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""SCDA"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.812Z"",""id"":""entries:events-2024-sro-vir:ashfGXJ2Ko3xInSvUWgSo"",""createdAt"":""2024-07-17T19:29:01.203Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Ethan"",""driverLastName"":""Goulart"",""driverName"":""Ethan Goulart"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:55.765",55765,"50.683",50683,"36.657",36657,"00:34.617",34617,"00:21.148",21148,"00:20.044",20044,"00:30.639",30639,"00:15.157",15157,"00:21.500",21500
"47","Ethan Goulart","2","2","2:10.310",130310,"5:27.470",327470,"16:35:27.836","Am","Green Flag","Ethan","Goulart","","219186","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:ashfGXJ2Ko3xInSvUWgSo","entries:events-2024-sro-vir:ashfGXJ2Ko3xInSvUWgSo","11286329","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Ethan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219186"",""team"":""TechSport Racing"",""driver1lastName"":""Goulart"",""transponderNumber"":""11286329"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""47"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""SCDA"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.812Z"",""id"":""entries:events-2024-sro-vir:ashfGXJ2Ko3xInSvUWgSo"",""createdAt"":""2024-07-17T19:29:01.203Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Ethan"",""driverLastName"":""Goulart"",""driverName"":""Ethan Goulart"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.443",45443,"48.156",48156,"36.711",36711,"00:25.751",25751,"00:19.692",19692,"00:18.632",18632,"00:29.524",29524,"00:14.806",14806,"00:21.905",21905
